ID,BIRTHDATE,DEATHDATE,SSN,DRIVERS,PASSPORT,PREFIX,FIRST,LAST,SUFFIX,MAIDEN,MARITAL,RACE,ETHNICITY,GENDER,BIRTHPLACE,ADDRESS,CITY,STATE,COUNTY,ZIP,LAT,LON,HEALTHCARE_EXPENSES,HEALTHCARE_COVERAGE,START,STOP,ENCOUNTER,CODE,DESCRIPTION
0d6342b2-4cd4-466c-b5bb-3e7acde378a2,10/17/1966,,999-19-3698,S99925405,X15261160X,Mrs.,Concha418,Renner328,,Dibbert990,M,black,nonhispanic,F,Wrentham  Massachusetts  US,387 Weissnat Route,Winthrop,Massachusetts,Suffolk County,2128,42.38098477,-71.01772174,1141638.45,11846.55,1/1/2001,,cd0cf2ee-916a-43e7-a50f-a844fc8d5199,162864005,"Body mass index 30+ - obesity (finding), Osteoarthritis of knee, Prediabetes, Anemia (disorder), Cough (finding), Fatigue (finding), Hemoptysis (finding), Fever (finding), Pneumonia (disorder), Hypoxemia (disorder), Respiratory distress (finding), Sepsis caused by virus (disorder), Viral sinusitis (disorder)"
edc4fe97-3164-4762-9f7a-0bba89a94888,5/12/1971,,999-40-8284,S99970176,X17504488X,Ms.,Tana168,Bechtelar572,,,S,white,nonhispanic,F,Greenfield  Massachusetts  US,302 Kirlin Highlands,Lunenburg,Massachusetts,Worcester County,,42.56149882,-71.68665526,1169383.83,6854.6,6/29/2005,,264777d6-205f-4030-8fbf-2cd626611a6a,19169002,"Miscarriage in first trimester, Body mass index 30+ - obesity (finding), Osteoarthritis of knee, Headache (finding), Cough (finding), Sore throat symptom (finding), Fever (finding)"
d32752ad-97c0-43f1-99e9-5a13f44becdf,10/10/1980,,999-31-5891,S99919010,X26242620X,Ms.,Marsha122,Bruen238,,,S,white,nonhispanic,F,Hopedale  Massachusetts  US,619 Mills Haven Suite 61,Malden,Massachusetts,Middlesex County,,42.37518769,-71.12516214,807079.8,12938.32,12/3/1998,,483c2bd2-e868-420a-b5c1-78f53e2ebbc3,59621000,"Hypertension, Headache (finding), Sputum finding (finding), Dyspnea (finding), Wheezing (finding), Fever (finding), Loss of taste (finding), Pneumonia (disorder), Hypoxemia (disorder), Respiratory distress (finding), Acute deep venous thrombosis (disorder)"
3280ac94-0d3e-49f9-a644-6758736abf70,12/24/2014,,999-12-8628,,,,Walton167,Bruen238,,,,black,nonhispanic,M,Lowell  Massachusetts  US,984 Towne Alley,Winthrop,Massachusetts,Suffolk County,2128,42.4162065,-70.96598396,112417.66,1857.4,3/15/2020,4/4/2020,82742a17-605f-4a65-9717-39a9a21014e2,49727002,"Cough (finding), Dyspnea (finding), Wheezing (finding), Fever (finding), Loss of taste (finding)"
00c815b6-cd62-411e-9c91-0d8aef38bff7,8/3/1983,,999-27-2761,S99915207,X76495801X,Mrs.,Larisa542,Gaylord332,,McGlynn426,M,white,nonhispanic,F,Leominster  Massachusetts  US,952 Grant Trailer,Boston,Massachusetts,Suffolk County,2109,42.25829172,-71.11176911,73051.1,3369.39,8/9/1986,,133a98f4-414c-422f-8e35-b4f5ba4cda67,232353008,"Perennial allergic rhinitis with seasonal variation, Hypertension, Recurrent urinary tract infection, Miscarriage in first trimester, Prediabetes, Acute bronchitis (disorder), Cough (finding), Fever (finding), Loss of taste (finding)"
93100d86-9253-4278-a0d4-b03c491645b3,6/23/1984,,999-82-4155,S99961488,X11101516X,Ms.,Inocencia535,Kihn564,,,S,white,nonhispanic,F,Haverhill  Massachusetts  US,402 Funk Key Suite 86,Malden,Massachusetts,Middlesex County,2155,42.45447494,-71.06572309,778640.08,17700.46,10/13/2012,,a51e1b62-7530-48b7-b343-8c46840f72a8,15777000,"Prediabetes, Anemia (disorder), Normal pregnancy, Cough (finding), Sputum finding (finding), Muscle pain (finding), Joint pain (finding), Fever (finding), Pneumonia (disorder), Hypoxemia (disorder), Respiratory distress (finding), Sepsis caused by virus (disorder), Acute deep venous thrombosis (disorder)"
97c6b03a-63e6-4d6f-8b0e-70190d91bf45,11/27/2013,,999-56-9069,,,,Ligia986,Waelchi213,,,,white,nonhispanic,F,Malden  Massachusetts  US,169 Gutmann Skyway Suite 63,Billerica,Massachusetts,Middlesex County,,42.52268141,-71.28304783,164065.94,2214.04,1/21/2020,2/4/2020,a96a41eb-23f3-426c-817d-b4617cef60c7,10509002,"Acute bronchitis (disorder), Cough (finding), Sputum finding (finding), Diarrhea symptom (finding), Fever (finding)"
08f58d38-50f0-46be-988a-42f727eec47f,11/9/1967,4/20/1995,999-20-1362,S99924101,X81597057X,Mr.,Toney527,Mante251,,,S,asian,nonhispanic,M,Shanghai  Shanghai Municipality  CN,525 Fritsch Vale Apt 62,Concord,Massachusetts,Middlesex County,,42.50595476,-71.35502673,571108.71,5358.44,11/7/1973,,e03d1dd8-7ef6-49fa-9417-353e2d6ff3cb,128613002,"Seizure disorder, History of single seizure (situation), Chronic sinusitis (disorder), Brain damage - traumatic, Viral sinusitis (disorder), Myocardial Infarction, History of myocardial infarction (situation)"
b3741621-2509-4f7d-bc81-472d4ad828ce,11/11/2001,,999-45-1851,S99949924,,Ms.,Tamika537,Roob72,,,,white,nonhispanic,F,Gloucester  Massachusetts  US,926 Keebler Lane,Easton,Massachusetts,Bristol County,,42.06353286,-71.10811952,61372.54,8255.97,11/17/2004,,4e2d1c4c-83e3-4b8e-8cab-43d4dee77fca,367498001,"Seasonal allergic rhinitis, Viral sinusitis (disorder), Viral sinusitis (disorder), Sputum finding (finding)"
f8af9869-952d-4e92-a686-b15ee6188964,7/18/2006,,999-20-1853,,,,Hertha832,Bashirian201,,,,white,nonhispanic,F,New Bedford  Massachusetts  US,814 Mayert Drive,Fall River,Massachusetts,Bristol County,,41.70968377,-71.12144144,302875.34,3166.48,2/27/2020,3/12/2020,3bd4de79-2abd-49c3-9d0a-a006883b42b4,49727002,"Cough (finding), Fatigue (finding), Fever (finding), Loss of taste (finding)"
3c1ef58e-3eeb-4d2f-b927-4034ce0c66bf,10/12/1991,,999-41-4216,S99976749,X53635170X,Mr.,Doug189,Hoppe518,,,M,white,nonhispanic,M,Middleborough  Massachusetts  US,206 Stoltenberg Trace Apt 47,East Longmeadow,Massachusetts,Hampden County,,42.06234462,-72.52523779,727571.86,4228.84,12/5/2009,,e118ed84-1f36-4661-9964-1ec4326bd0ae,59621000,"Hypertension, Body mass index 30+ - obesity (finding)"
4cb0dfad-cf2e-44e1-a591-96dcca48dcc4,2/17/1960,,999-92-5264,S99938342,X81704393X,Mr.,Jordon466,Harber290,,,M,black,nonhispanic,M,Attleboro  Massachusetts  US,1051 Renner Arcade Suite 3,Middleton,Massachusetts,Essex County,,42.64916078,-70.96739112,185761.36,7369.29,4/6/1977,,239ec233-2efd-43b2-80ab-df43d6173f66,162864005,"Body mass index 30+ - obesity (finding), Osteoarthritis of knee, Chronic sinusitis (disorder), Prediabetes, Anemia (disorder), Rupture of appendix, Appendicitis, History of appendectomy, Hyperlipidemia, Cough (finding), Chill (finding), Fever (finding), Loss of taste (finding)"
d3e081f9-d808-4f1d-b5b8-82aa4303ad98,4/22/1950,,999-11-8187,S99925440,X80322937X,Mr.,Delbert384,Mills423,,,M,white,nonhispanic,M,Norwood  Massachusetts  US,876 Bartoletti Rapid,Templeton,Massachusetts,Worcester County,,42.59827215,-72.05528558,1674545.81,11272.19,7/11/1987,,1c03bd5d-4d9b-48a1-aa9a-8594ab597bcc,162864005,"Body mass index 30+ - obesity (finding), Diabetes, Anemia (disorder), Hyperglycemia (disorder), Hypertriglyceridemia (disorder), Metabolic syndrome X (disorder), Prediabetes, Hyperlipidemia, Neuropathy due to type 2 diabetes mellitus (disorder), Cough (finding), Fever (finding), Loss of taste (finding)"
3bdec649-2824-4e56-a38f-30c4514a760f,8/23/1945,,999-99-7419,S99914956,X20706989X,Mrs.,Toni630,Schiller186,,Buckridge80,M,white,nonhispanic,F,Wayland  Massachusetts  US,771 Schumm Hollow Unit 42,Easton,Massachusetts,Bristol County,,42.00962272,-71.14509217,1702493.86,11549.59,10/5/1961,,bfee8448-821f-4cc8-bd42-28ab42ead450,162864005,"Body mass index 30+ - obesity (finding), Hypertension, Prediabetes, Anemia (disorder), Miscarriage in first trimester, Fatigue (finding), Dyspnea (finding), Wheezing (finding), Nausea (finding), Vomiting symptom (finding), Muscle pain (finding), Joint pain (finding), Fever (finding)"
9de374b1-d8c7-4c57-aa5a-c380ffbd9141,7/6/1969,,999-53-3639,S99997677,X53221650X,Ms.,Sonja137,Dibbert990,,,S,white,nonhispanic,F,Agawam  Massachusetts  US,978 Kuvalis Gate Apt 0,Leominster,Massachusetts,Worcester County,1420,42.56770398,-71.78632371,107308.18,6665.59,8/30/1987,,d8f998d8-0c85-42e0-9acc-cb01b8007b62,59621000,"Hypertension, Chronic intractable migraine without aura, Chronic pain, Impacted molars, Miscarriage in first trimester, Drug overdose, Cough (finding), Sputum finding (finding), Fatigue (finding), Muscle pain (finding), Joint pain (finding), Fever (finding), Loss of taste (finding), Pneumonia (disorder), Hypoxemia (disorder), Respiratory distress (finding)"
f0dc764b-5fc4-463a-b8bc-e4dbe5b3452e,12/9/1973,,999-24-6881,S99990483,X33909078X,Mr.,Gino587,Orn563,,,M,white,nonhispanic,M,Quincy  Massachusetts  US,780 Frami View Suite 42,Framingham,Massachusetts,Middlesex County,1702,42.23628328,-71.39600467,1182012.59,4302.12,2/2/1992,,a7be052c-6759-414f-b2ae-c938aa85bb82,162864005,"Body mass index 30+ - obesity (finding), Stroke, Cough (finding), Sore throat symptom (finding), Fever (finding)"
6f0c1c9e-6d94-4fc9-ad1c-a4b91317375d,3/14/1964,,999-97-1986,S99980225,X73080920X,Mr.,Wilbur107,Bechtelar572,,,M,white,nonhispanic,M,Andover  Massachusetts  US,703 Stroman Forge,Boston,Massachusetts,Suffolk County,2203,42.25939103,-71.08220005,1221633.3,6256.32,5/30/1998,,243a0a5c-5a7c-41e7-8dd7-ed8c240d23bb,87433001,"Pulmonary emphysema (disorder), Body mass index 30+ - obesity (finding), Bullet wound, Cough (finding), Sputum finding (finding), Fever (finding)"
9a1be78b-9a37-4e41-884f-2478f9b05784,1/9/1940,,999-55-4069,S99912891,X3812190X,Mr.,Robt687,Hilll811,,,M,white,nonhispanic,M,Hingham  Massachusetts  US,696 Quitzon Harbor Unit 61,Plymouth,Massachusetts,Plymouth County,2360,41.9153421,-70.60714885,1635712.95,20912.63,3/4/1958,,f1f5dddb-5ed4-4d49-91de-9b5b27d576e1,59621000,"Hypertension, Prediabetes, Anemia (disorder), Chronic sinusitis (disorder), Coronary Heart Disease, Hyperlipidemia, Acute viral pharyngitis (disorder), Osteoporosis (disorder), Sore throat symptom (finding), Muscle pain (finding), Joint pain (finding), Chill (finding), Fever (finding)"
19b89b56-f9de-41eb-8ea3-954802673a15,2/9/2013,,999-68-3487,,,,Truman805,Hirthe744,,,,white,nonhispanic,M,Ware  Massachusetts  US,1099 Lindgren Fork,Taunton,Massachusetts,Bristol County,2780,41.86745309,-71.00664081,158678.95,2229.04,3/4/2020,3/23/2020,16e4d68f-28fc-4570-9935-228a743f0154,25064002,"Headache (finding), Cough (finding), Dyspnea (finding), Wheezing (finding), Fever (finding), Loss of taste (finding)"
d6fd46db-6c00-4a60-a16b-5922d182313c,9/17/2007,,999-40-2307,,,,María Luisa888,Hernandes724,,,,native,hispanic,F,Carolina  Puerto Rico  PR,266 Beahan Passage Apt 69,Chicopee,Massachusetts,Hampden County,1020,42.22086161,-72.55852128,309393.33,3418.12,3/8/2020,4/11/2020,22743e39-77ea-4a75-afd3-73efb306ca44,49727002,"Cough (finding), Fever (finding), Loss of taste (finding)"
de596746-2f8d-44c9-990d-7b019600a5c2,10/21/1996,,999-87-5205,S99948976,X80494244X,Mr.,Lawrence741,Heathcote539,,,,white,nonhispanic,M,Sudbury  Massachusetts  US,1006 Robel Path,Orange,Massachusetts,Franklin County,1364,42.56024566,-72.27598535,544056.17,3373.04,6/2/2005,,2846ed73-f20b-4695-8546-30d752c1519a,40055000,"Chronic sinusitis (disorder), Nasal congestion (finding), Cough (finding), Fatigue (finding), Fever (finding)"
b2403768-802c-4bf3-b225-ced14784c33e,10/4/1922,3/11/1988,999-88-9204,S99926740,X40959294X,Mr.,Haywood675,Grady603,,,M,white,nonhispanic,M,Manchester-by-the-Sea  Massachusetts  US,490 Schamberger Brook,Needham,Massachusetts,Norfolk County,2494,42.27684145,-71.26901903,1568212.9,6184.36,2/23/1938,,c641cc8e-2cbf-49ad-86b7-07c0010ecc45,162864005,"Body mass index 30+ - obesity (finding), Idiopathic atrophic hypothyroidism, Neoplasm of prostate, Carcinoma in situ of prostate (disorder), Metastasis from malignant tumor of prostate (disorder)"
dd3f733e-0522-4460-bdc3-3c01255f1990,2/25/2014,,999-75-3574,,,,Dudley365,Wolf938,,,,white,nonhispanic,M,Sudbury  Massachusetts  US,158 Aufderhar Lock,Kingston,Massachusetts,Plymouth County,2364,42.03416973,-70.72721449,145393.22,2351.52,2/8/2019,2/22/2019,f84806d2-7fd5-406e-829d-bdbb65bf1fb4,444814009,"Viral sinusitis (disorder), Viral sinusitis (disorder)"
46738491-45b1-4d71-9f87-1eeef33b56b4,11/25/1987,,999-89-8026,S99924129,X38800375X,Mr.,Christian753,Hahn503,JD,,S,white,nonhispanic,M,Holden  Massachusetts  US,419 Crooks Rest,Boston,Massachusetts,Suffolk County,2122,42.35784796,-71.14881308,744783.65,3082.2,2/25/2020,3/9/2020,5c4c8d21-3bc6-40e0-b8d7-36fbbde48d4d,267036007,"Dyspnea (finding), Wheezing (finding), Fever (finding), Pneumonia (disorder), Hypoxemia (disorder), Respiratory distress (finding), Acute respiratory failure (disorder), Sepsis caused by virus (disorder), Acute pulmonary embolism (disorder)"
f88c90ba-1c8d-4adc-93cd-cf17a3569c97,1/30/1991,,999-29-3349,S99949577,X18315963X,Mrs.,Tonisha838,Kshlerin58,,Hegmann834,M,white,nonhispanic,F,Dover  Massachusetts  US,578 Legros Terrace Suite 33,North Attleborough,Massachusetts,Bristol County,,41.98033153,-71.36742155,590801.51,4462.08,3/25/2009,,04a4f864-2274-4190-9acf-9606a21e7c5e,59621000,"Hypertension, Normal pregnancy, Antepartum eclampsia, Fatigue (finding)"
e6d92fc4-3304-468b-9579-ecf44472da02,11/16/1998,,999-16-3696,S99999717,X49525859X,Mr.,Garry927,Kovacek682,,,,white,nonhispanic,M,Springfield  Massachusetts  US,974 Dicki Corner Suite 27,Newton,Massachusetts,Middlesex County,2460,42.34673497,-71.17848739,496092.56,2910.6,11/19/2007,,b731d4c8-1b69-4467-abd4-ed41bf84acfb,162864005,Body mass index 30+ - obesity (finding)
0ba1cad0-ccfc-4600-a1e7-348467686b75,7/5/1937,1/19/1994,999-38-9762,S99931852,X66260684X,Mr.,Earnest658,Kutch271,,,M,white,nonhispanic,M,Pepperell  Massachusetts  US,1065 Wuckert Course,Whitman,Massachusetts,Plymouth County,,42.08482757,-70.97927584,162733.27,38676.79,9/10/1962,,5e4eb62f-c5ee-439c-a264-0c9ccc0e527b,44054006,"Diabetes, Anemia (disorder), Hypertension, Hypertriglyceridemia (disorder), Metabolic syndrome X (disorder), Neuropathy due to type 2 diabetes mellitus (disorder), Chronic kidney disease stage 2 (disorder), Diabetic renal disease (disorder), Microalbuminuria due to type 2 diabetes mellitus (disorder), Polyp of colon, Chronic intractable migraine without aura, Chronic pain, Chronic congestive heart failure (disorder), Drug overdose, Impacted molars, Polyp of colon"
388f5212-4410-4c37-a0f1-7176844c1278,9/8/1969,,999-76-8483,S99969477,X68566096X,Mrs.,Mazie442,Kris249,,Will178,M,white,nonhispanic,F,Boston  Massachusetts  US,434 Kub Common,Boston,Massachusetts,Suffolk County,2199,42.27240636,-71.06600854,763226.03,11304.74,11/2/1987,,7985e85f-7247-49bb-90a1-c817249ea884,59621000,"Hypertension, Prediabetes, Anemia (disorder), Headache (finding), Cough (finding), Sore throat symptom (finding), Fever (finding), Loss of taste (finding), Viral sinusitis (disorder)"
24717b10-4501-40f5-93ba-f0f2019ebc2f,6/16/1962,,999-96-2670,S99975281,X3010982X,Mrs.,Ashely524,Rodriguez71,,Anderson154,M,black,nonhispanic,F,Everett  Massachusetts  US,373 Halvorson Drive Apt 79,Yarmouth,Massachusetts,Barnstable County,,41.72003738,-70.18235385,1272375.02,10198.39,12/14/1970,,cc887872-3376-4ad1-8107-dcd66f4182e1,40055000,"Chronic sinusitis (disorder), Cardiac Arrest, History of cardiac arrest (situation), Hypertension, Miscarriage in first trimester, Prediabetes, Chronic pain, Atrial Fibrillation"
85d287d2-32d8-45d7-a0fb-8d95028187c1,4/4/1988,,999-22-6097,S99951630,X55300380X,Mr.,Stanford577,Considine820,,,M,asian,nonhispanic,M,Cambridge  Massachusetts  US,691 Kunde Path Suite 39,Southbridge,Massachusetts,Worcester County,1550,42.10129106,-71.98392662,806510.15,5320.06,5/13/1991,,5944344b-dd12-4c9b-a145-4cd9af81e0d2,40055000,"Chronic sinusitis (disorder), Impacted molars, Chronic pain, Chronic intractable migraine without aura, Prediabetes, Anemia (disorder), Drug overdose, Cough (finding), Muscle pain (finding), Joint pain (finding), Fever (finding)"
ee53d667-f60d-43bb-ba8d-929d35906a97,12/24/1945,7/16/2018,999-14-7242,S99944700,X45058012X,Mrs.,Julene165,Greenfelder433,,Purdy2,M,white,nonhispanic,F,Methuen  Massachusetts  US,373 D'Amore Estate Apt 88,Upton,Massachusetts,Worcester County,,42.22293545,-71.60586449,1524162.65,18721.44,2/17/1964,,6273c0ab-cbce-4170-94e2-499c6a967ad2,59621000,"Hypertension, Body mass index 30+ - obesity (finding), Prediabetes, Anemia (disorder), Chronic congestive heart failure (disorder)"
284d0cbf-00d4-4a7a-aad7-694d1fab24b5,7/9/2012,,999-91-2648,,,,Joella167,West559,,,,white,nonhispanic,F,Maynard  Massachusetts  US,685 Nolan Wynd Suite 61,Gardner,Massachusetts,Worcester County,1440,42.58844473,-72.03000496,211329.16,2066.56,3/5/2020,4/8/2020,a0cdc627-a02d-49ac-a1aa-3bc9470d1c82,49727002,"Cough (finding), Fever (finding), Loss of taste (finding)"
a9dcd794-43c4-45aa-9083-cbf3339594d4,1/22/1971,,999-89-6803,S99928554,X37729499X,Mrs.,Joie561,Kemmer137,,Tremblay80,M,white,hispanic,F,Watertown  Massachusetts  US,131 Treutel Camp Unit 49,Boston,Massachusetts,Suffolk County,2120,42.36846332,-70.93345964,1144251.94,11060.04,6/15/1982,,9f31c6f5-1b57-45f8-b2ec-e34962d097d0,275272006,"Brain damage - traumatic, Prediabetes, Diabetes, Anemia (disorder), Hypertriglyceridemia (disorder), Hyperglycemia (disorder), Metabolic syndrome X (disorder), Cough (finding), Fatigue (finding), Dyspnea (finding), Wheezing (finding), Fever (finding), Acute bronchitis (disorder)"
35b921d8-393d-4201-ac27-bf679fd2c120,6/9/1994,,999-77-4816,S99954816,X46709614X,Mr.,Lance203,Kirlin939,,,,white,nonhispanic,M,Medway  Massachusetts  US,145 Bins Route,Hancock,Massachusetts,Berkshire County,,42.50035132,-73.35259984,563857.86,2862.24,3/8/2020,,943fbeda-d9a4-407b-a7fe-901434436ed8,49727002,"Cough (finding), Fatigue (finding), Muscle pain (finding), Joint pain (finding), Fever (finding), Loss of taste (finding)"
183d209e-f1ab-480e-a0a4-f22826039b4a,8/19/2013,,999-29-4677,,,,Douglas31,Dietrich576,,,,black,nonhispanic,M,East Bridgewater  Massachusetts  US,128 Simonis Walk,Natick,Massachusetts,Middlesex County,,42.2990927,-71.36943767,166216.56,2129.88,3/7/2020,3/27/2020,72d3c455-6d5a-4b0e-abee-5d5002d069a3,248595008,"Sputum finding (finding), Diarrhea symptom (finding)"
5f566bb3-c7b1-4b96-88c4-10f48723c718,6/24/1962,,999-88-7841,S99957559,X65118494X,Mr.,Freddy176,Johns824,,,S,asian,nonhispanic,M,Falmouth  Massachusetts  US,472 Schmitt Ferry Apt 2,Belmont,Massachusetts,Middlesex County,2472,42.37984149,-71.14795977,1256071.1,5225.02,11/9/1997,,fc3ee59a-9931-4d4a-ba21-406267a9a530,15777000,"Prediabetes, Anemia (disorder), Chill (finding), Fever (finding), Loss of taste (finding)"
10d90399-05b1-4d4a-ac56-1dcead30760d,8/13/1956,,999-47-7099,S99942630,X88041470X,Ms.,Denese626,Marks830,,,S,white,nonhispanic,F,Agawam  Massachusetts  US,506 West Tunnel Unit 65,Natick,Massachusetts,Middlesex County,,42.27416356,-71.35522368,1338250.28,14396.96,12/10/1979,,517047b1-8013-440b-aa43-2c01906c1586,19169002,"Miscarriage in first trimester, Body mass index 30+ - obesity (finding), Osteoporosis (disorder), Acute bacterial sinusitis (disorder), Cough (finding), Fatigue (finding), Diarrhea symptom (finding), Fever (finding), Loss of taste (finding), Pneumonia (disorder), Hypoxemia (disorder), Respiratory distress (finding), Sepsis caused by virus (disorder)"
e39a13ac-cac9-4c25-b107-d5dc49fb7a38,7/23/1927,8/6/2000,999-94-5710,S99975460,X72578165X,Mrs.,Dot905,Bartoletti50,,Koelpin146,M,white,nonhispanic,F,Longmeadow  Massachusetts  US,280 Leannon Loaf,Worcester,Massachusetts,Worcester County,1610,42.26426815,-71.66892495,1574370.14,15642.48,7/13/1965,,5218dccf-5f39-498d-ab98-5766573cf782,239873007,"Osteoarthritis of knee, Prediabetes, Anemia (disorder), Primary fibromyalgia syndrome, Idiopathic atrophic hypothyroidism, Hyperlipidemia, Chronic congestive heart failure (disorder), Acute viral pharyngitis (disorder)"
03e161af-f3af-41e4-872e-360e7aa7b1dd,1/29/1948,8/13/2008,999-83-2409,S99933985,X53584511X,Mr.,Sergio619,Kovacek682,,,M,asian,nonhispanic,M,Malden  Massachusetts  US,933 Wilkinson Grove Apt 89,Somerville,Massachusetts,Middlesex County,2143,42.42887346,-71.16458887,1474163.95,6802.64,3/24/1966,,4c98e0c6-3aae-469e-bdc9-caf1c59b28b0,59621000,"Hypertension, Prediabetes, Chronic sinusitis (disorder), Chronic congestive heart failure (disorder)"
